#std std_nospill safe safe_nospill data simplified 
1.919406 1.813383 1.917317 1.845389 1.807105 1.849160 
1.919435 1.813393 1.917406 1.845394 1.807110 1.849168 
1.919448 1.813406 1.917425 1.845407 1.807112 1.849205 
1.919494 1.813412 1.917429 1.845419 1.807125 1.849232 
1.919511 1.813414 1.917447 1.845457 1.807128 1.849241 
1.919533 1.813417 1.917449 1.845461 1.807130 1.849281 
1.919602 1.813417 1.917449 1.845473 1.807136 1.849283 
1.919602 1.813418 1.917506 1.845473 1.807157 1.849293 
1.919659 1.813422 1.917545 1.845484 1.807161 1.849312 
1.919689 1.813425 1.917549 1.845501 1.807171 1.849319 
1.919690 1.813434 1.917590 1.845503 1.807197 1.849323 
1.919718 1.813452 1.917593 1.845505 1.807212 1.849332 
1.919726 1.813473 1.917630 1.845511 1.807232 1.849348 
1.919732 1.813480 1.917638 1.845515 1.807249 1.849385 
1.919744 1.813496 1.917651 1.845520 1.807261 1.849393 
1.919782 1.813504 1.917654 1.845554 1.807274 1.849400 
1.919807 1.813570 1.917664 1.845555 1.807288 1.849403 
1.919852 1.813575 1.917665 1.845555 1.807295 1.849451 
1.919859 1.813606 1.917668 1.845595 1.807305 1.849522 
1.919904 1.813610 1.917673 1.845613 1.807307 1.849525 
1.919943 1.813626 1.917676 1.845636 1.807341 1.849526 
1.919962 1.813680 1.917685 1.845644 1.807378 1.849527 
1.919972 1.813681 1.917686 1.845648 1.807387 1.849537 
1.919990 1.813694 1.917707 1.845660 1.807392 1.849572 
1.919998 1.813743 1.917708 1.845670 1.807400 1.849592 
1.920002 1.813746 1.917732 1.845676 1.807438 1.849604 
1.920010 1.813752 1.917738 1.845682 1.807449 1.849629 
1.920020 1.813755 1.917744 1.845725 1.807465 1.849671 
1.920022 1.813775 1.917756 1.845745 1.807479 1.849699 
1.920027 1.813797 1.917757 1.845752 1.807489 1.849704 
1.920050 1.813798 1.917759 1.845759 1.807505 1.849705 
1.920054 1.813798 1.917786 1.845781 1.807533 1.849746 
1.920064 1.813811 1.917815 1.845801 1.807536 1.849752 
1.920070 1.813814 1.917815 1.845807 1.807565 1.849775 
1.920102 1.813832 1.917818 1.845814 1.807576 1.849835 
1.920139 1.813844 1.917851 1.845835 1.807581 1.849845 
1.920144 1.813848 1.917868 1.845840 1.807606 1.849851 
1.920162 1.813850 1.917873 1.845841 1.807609 1.849923 
1.920203 1.813852 1.917879 1.845851 1.807634 1.849924 
1.920203 1.813864 1.917886 1.845894 1.807640 1.849925 
1.920213 1.813870 1.917899 1.845896 1.807640 1.849988 
1.920275 1.813891 1.917900 1.845904 1.807646 1.849989 
1.920281 1.813900 1.917903 1.845908 1.807669 1.850018 
1.920305 1.813905 1.917915 1.845920 1.807672 1.850018 
1.920362 1.813919 1.917921 1.845921 1.807681 1.850058 
1.920378 1.813935 1.917934 1.845930 1.807717 1.850064 
1.920428 1.813957 1.917946 1.845941 1.807733 1.850082 
1.920435 1.813966 1.917946 1.845950 1.807756 1.850108 
1.920441 1.813981 1.918070 1.845981 1.807757 1.850108 
1.920455 1.814009 1.918138 1.846010 1.807772 1.850112 
1.920523 1.814031 1.918156 1.846038 1.807799 1.850126 
1.920529 1.814037 1.918162 1.846052 1.807816 1.850201 
1.920554 1.814086 1.918175 1.846056 1.807860 1.850221 
1.920567 1.814116 1.918204 1.846073 1.807904 1.850312 
1.920568 1.814179 1.918208 1.846073 1.807921 1.850315 
1.920586 1.814189 1.918219 1.846077 1.808035 1.850318 
1.920587 1.814193 1.918222 1.846106 1.808082 1.850318 
1.920682 1.814238 1.918282 1.846111 1.808120 1.850330 
1.920703 1.814248 1.918351 1.846118 1.808124 1.850339 
1.920720 1.814249 1.918391 1.846131 1.808126 1.850345 
1.920816 1.814257 1.918449 1.846137 1.808137 1.850351 
1.920862 1.814298 1.918489 1.846142 1.808143 1.850355 
1.920918 1.814318 1.918530 1.846146 1.808152 1.850385 
1.920953 1.814328 1.918550 1.846202 1.808164 1.850409 
1.920993 1.814372 1.918551 1.846232 1.808206 1.850414 
1.921010 1.814418 1.918616 1.846238 1.808247 1.850415 
1.921023 1.814423 1.918630 1.846257 1.808248 1.850459 
1.921036 1.814473 1.918720 1.846265 1.808251 1.850475 
1.921056 1.814497 1.918772 1.846300 1.808375 1.850497 
1.921066 1.814499 1.918774 1.846343 1.808390 1.850688 
1.921079 1.814510 1.918830 1.846366 1.808396 1.850699 
1.921100 1.814668 1.918831 1.846389 1.808417 1.850722 
1.921106 1.814681 1.918839 1.846422 1.808422 1.850805 
1.921111 1.814690 1.918862 1.846473 1.808445 1.850808 
1.921159 1.814700 1.918891 1.846479 1.808448 1.850910 
1.921220 1.814709 1.918915 1.846501 1.808454 1.850974 
1.921230 1.814745 1.918948 1.846522 1.808550 1.850988 
1.921342 1.814759 1.919201 1.846572 1.808612 1.851044 
1.921370 1.814883 1.919214 1.846591 1.808636 1.851192 
1.921459 1.814955 1.919221 1.846683 1.808641 1.851238 
1.921485 1.814967 1.919327 1.846698 1.808674 1.851246 
1.921492 1.815142 1.919374 1.846740 1.808746 1.851252 
1.921757 1.815173 1.919661 1.846777 1.808852 1.851270 
1.921781 1.815254 1.919890 1.846792 1.808877 1.851272 
1.921808 1.815380 1.920006 1.846880 1.809011 1.851337 
1.922039 1.815385 1.920026 1.846898 1.809044 1.851441 
1.922315 1.815408 1.920452 1.846997 1.809071 1.851671 
1.922484 1.815530 1.920531 1.847011 1.809143 1.851837 
1.922688 1.815551 1.920566 1.847093 1.809150 1.851871 
1.922778 1.815559 1.920777 1.847134 1.809255 1.851874 
1.922779 1.815673 1.921046 1.847151 1.809532 1.851880 
1.922830 1.815675 1.921134 1.847176 1.809551 1.851931 
1.922851 1.815792 1.921274 1.847309 1.809560 1.851956 
1.923259 1.815954 1.921311 1.847436 1.809567 1.852034 
1.923289 1.815973 1.921459 1.847489 1.809688 1.852255 
1.923330 1.816067 1.921648 1.847535 1.810133 1.852285 
1.923480 1.816228 1.922924 1.847910 1.810139 1.852430 
1.923486 1.817275 1.927919 1.847921 1.810268 1.852485 
1.923809 1.817888 1.931488 1.848096 1.810427 1.852883 
1.924714 1.818061 1.933228 1.848131 1.811290 1.853176 
1.928379 1.818076 1.949026 1.848690 1.811520 1.853685 
1.932560 1.818379 1.954147 1.848978 1.811563 1.854438 

