#std std_nospill safe safe_nospill data simplified 
0.141651 0.140483 0.144700 0.144691 0.141434 0.143151 
0.141652 0.140483 0.144700 0.144691 0.141434 0.143152 
0.141652 0.140484 0.144700 0.144693 0.141435 0.143152 
0.141652 0.140486 0.144700 0.144693 0.141435 0.143153 
0.141653 0.140486 0.144700 0.144695 0.141435 0.143154 
0.141653 0.140489 0.144701 0.144696 0.141437 0.143156 
0.141655 0.140489 0.144701 0.144698 0.141437 0.143157 
0.141655 0.140490 0.144701 0.144700 0.141438 0.143157 
0.141655 0.140491 0.144701 0.144700 0.141441 0.143157 
0.141657 0.140491 0.144702 0.144700 0.141445 0.143158 
0.141657 0.140492 0.144702 0.144700 0.141446 0.143158 
0.141659 0.140493 0.144702 0.144702 0.141447 0.143158 
0.141662 0.140493 0.144703 0.144703 0.141449 0.143159 
0.141662 0.140494 0.144704 0.144703 0.141454 0.143160 
0.141663 0.140495 0.144704 0.144704 0.141455 0.143162 
0.141663 0.140495 0.144704 0.144705 0.141455 0.143162 
0.141663 0.140497 0.144705 0.144705 0.141455 0.143162 
0.141663 0.140497 0.144705 0.144705 0.141455 0.143162 
0.141665 0.140498 0.144705 0.144707 0.141456 0.143163 
0.141666 0.140498 0.144705 0.144708 0.141456 0.143163 
0.141669 0.140498 0.144707 0.144710 0.141457 0.143164 
0.141670 0.140498 0.144708 0.144710 0.141459 0.143166 
0.141670 0.140498 0.144709 0.144710 0.141459 0.143167 
0.141671 0.140498 0.144709 0.144711 0.141459 0.143168 
0.141671 0.140499 0.144710 0.144712 0.141460 0.143169 
0.141673 0.140499 0.144710 0.144712 0.141461 0.143169 
0.141675 0.140500 0.144711 0.144712 0.141461 0.143169 
0.141675 0.140500 0.144711 0.144712 0.141461 0.143170 
0.141675 0.140502 0.144714 0.144714 0.141461 0.143174 
0.141676 0.140503 0.144714 0.144714 0.141461 0.143174 
0.141677 0.140504 0.144714 0.144714 0.141462 0.143175 
0.141677 0.140504 0.144716 0.144715 0.141462 0.143176 
0.141678 0.140505 0.144717 0.144716 0.141463 0.143176 
0.141680 0.140506 0.144718 0.144718 0.141464 0.143177 
0.141681 0.140507 0.144721 0.144718 0.141464 0.143178 
0.141682 0.140507 0.144721 0.144720 0.141464 0.143178 
0.141683 0.140507 0.144722 0.144720 0.141465 0.143179 
0.141684 0.140508 0.144723 0.144720 0.141466 0.143179 
0.141684 0.140508 0.144724 0.144720 0.141467 0.143182 
0.141685 0.140510 0.144726 0.144721 0.141467 0.143182 
0.141687 0.140511 0.144726 0.144723 0.141467 0.143183 
0.141688 0.140512 0.144726 0.144725 0.141468 0.143183 
0.141689 0.140512 0.144726 0.144726 0.141468 0.143183 
0.141691 0.140512 0.144727 0.144728 0.141469 0.143186 
0.141691 0.140513 0.144727 0.144728 0.141469 0.143188 
0.141692 0.140513 0.144728 0.144728 0.141469 0.143189 
0.141693 0.140514 0.144728 0.144728 0.141470 0.143189 
0.141693 0.140515 0.144728 0.144729 0.141470 0.143189 
0.141693 0.140515 0.144729 0.144730 0.141471 0.143190 
0.141693 0.140516 0.144732 0.144730 0.141471 0.143190 
0.141693 0.140516 0.144732 0.144731 0.141472 0.143192 
0.141694 0.140517 0.144734 0.144733 0.141473 0.143192 
0.141694 0.140519 0.144735 0.144733 0.141474 0.143193 
0.141694 0.140519 0.144736 0.144734 0.141474 0.143196 
0.141695 0.140520 0.144736 0.144734 0.141474 0.143196 
0.141695 0.140520 0.144737 0.144736 0.141475 0.143196 
0.141697 0.140520 0.144738 0.144736 0.141476 0.143199 
0.141699 0.140523 0.144739 0.144737 0.141476 0.143200 
0.141699 0.140524 0.144740 0.144737 0.141477 0.143201 
0.141700 0.140525 0.144741 0.144738 0.141477 0.143201 
0.141701 0.140526 0.144741 0.144739 0.141480 0.143202 
0.141702 0.140526 0.144741 0.144739 0.141480 0.143202 
0.141702 0.140527 0.144742 0.144739 0.141480 0.143203 
0.141702 0.140528 0.144742 0.144739 0.141481 0.143203 
0.141704 0.140529 0.144743 0.144740 0.141481 0.143204 
0.141704 0.140529 0.144744 0.144740 0.141482 0.143205 
0.141705 0.140530 0.144745 0.144742 0.141482 0.143206 
0.141705 0.140531 0.144746 0.144742 0.141483 0.143206 
0.141705 0.140532 0.144747 0.144743 0.141484 0.143206 
0.141706 0.140532 0.144747 0.144743 0.141484 0.143207 
0.141706 0.140532 0.144747 0.144745 0.141485 0.143207 
0.141706 0.140533 0.144747 0.144745 0.141487 0.143209 
0.141707 0.140534 0.144748 0.144745 0.141487 0.143209 
0.141707 0.140534 0.144748 0.144745 0.141491 0.143210 
0.141708 0.140535 0.144749 0.144746 0.141494 0.143210 
0.141709 0.140535 0.144749 0.144746 0.141494 0.143212 
0.141710 0.140535 0.144749 0.144746 0.141495 0.143212 
0.141710 0.140536 0.144750 0.144747 0.141495 0.143213 
0.141711 0.140536 0.144751 0.144747 0.141497 0.143214 
0.141712 0.140536 0.144751 0.144748 0.141497 0.143214 
0.141712 0.140538 0.144751 0.144749 0.141499 0.143215 
0.141712 0.140540 0.144752 0.144749 0.141504 0.143215 
0.141713 0.140541 0.144752 0.144750 0.141505 0.143216 
0.141713 0.140541 0.144755 0.144751 0.141505 0.143217 
0.141715 0.140542 0.144756 0.144752 0.141505 0.143217 
0.141717 0.140542 0.144759 0.144753 0.141506 0.143217 
0.141717 0.140542 0.144759 0.144753 0.141507 0.143217 
0.141719 0.140542 0.144761 0.144754 0.141507 0.143220 
0.141720 0.140542 0.144762 0.144755 0.141509 0.143221 
0.141722 0.140543 0.144763 0.144755 0.141510 0.143223 
0.141722 0.140544 0.144763 0.144757 0.141511 0.143223 
0.141722 0.140545 0.144765 0.144757 0.141511 0.143225 
0.141724 0.140546 0.144766 0.144757 0.141511 0.143228 
0.141725 0.140546 0.144766 0.144757 0.141512 0.143228 
0.141726 0.140546 0.144766 0.144757 0.141513 0.143230 
0.141727 0.140546 0.144766 0.144758 0.141513 0.143233 
0.141727 0.140547 0.144766 0.144758 0.141514 0.143233 
0.141727 0.140547 0.144767 0.144758 0.141514 0.143233 
0.141727 0.140547 0.144767 0.144759 0.141515 0.143234 
0.141727 0.140548 0.144767 0.144761 0.141515 0.143235 
0.141728 0.140548 0.144768 0.144761 0.141516 0.143236 
0.141729 0.140549 0.144769 0.144762 0.141517 0.143236 
0.141729 0.140549 0.144770 0.144762 0.141517 0.143236 
0.141731 0.140549 0.144770 0.144763 0.141519 0.143237 
0.141732 0.140549 0.144770 0.144764 0.141520 0.143239 
0.141733 0.140549 0.144771 0.144764 0.141521 0.143239 
0.141733 0.140550 0.144771 0.144764 0.141521 0.143239 
0.141733 0.140551 0.144772 0.144765 0.141521 0.143239 
0.141735 0.140552 0.144772 0.144765 0.141522 0.143240 
0.141736 0.140552 0.144772 0.144765 0.141523 0.143240 
0.141737 0.140553 0.144773 0.144766 0.141524 0.143243 
0.141737 0.140554 0.144774 0.144767 0.141528 0.143243 
0.141738 0.140554 0.144776 0.144767 0.141528 0.143243 
0.141740 0.140555 0.144777 0.144767 0.141530 0.143244 
0.141740 0.140556 0.144777 0.144769 0.141530 0.143244 
0.141740 0.140556 0.144778 0.144770 0.141530 0.143244 
0.141741 0.140557 0.144778 0.144770 0.141531 0.143245 
0.141746 0.140559 0.144778 0.144772 0.141531 0.143246 
0.141746 0.140560 0.144781 0.144772 0.141531 0.143246 
0.141747 0.140560 0.144782 0.144773 0.141531 0.143247 
0.141748 0.140561 0.144782 0.144773 0.141533 0.143247 
0.141748 0.140561 0.144782 0.144773 0.141534 0.143248 
0.141748 0.140562 0.144783 0.144774 0.141535 0.143248 
0.141749 0.140563 0.144783 0.144775 0.141535 0.143250 
0.141749 0.140563 0.144783 0.144775 0.141536 0.143250 
0.141750 0.140563 0.144784 0.144776 0.141537 0.143251 
0.141750 0.140563 0.144784 0.144777 0.141537 0.143251 
0.141750 0.140563 0.144784 0.144777 0.141537 0.143252 
0.141750 0.140563 0.144785 0.144778 0.141538 0.143253 
0.141752 0.140564 0.144785 0.144778 0.141538 0.143253 
0.141752 0.140565 0.144786 0.144779 0.141538 0.143254 
0.141752 0.140566 0.144786 0.144779 0.141538 0.143256 
0.141753 0.140567 0.144787 0.144780 0.141539 0.143257 
0.141753 0.140567 0.144787 0.144780 0.141540 0.143257 
0.141753 0.140569 0.144788 0.144780 0.141540 0.143260 
0.141755 0.140569 0.144789 0.144782 0.141540 0.143262 
0.141758 0.140570 0.144789 0.144783 0.141541 0.143263 
0.141758 0.140570 0.144790 0.144783 0.141541 0.143263 
0.141759 0.140571 0.144791 0.144783 0.141541 0.143265 
0.141760 0.140573 0.144791 0.144784 0.141542 0.143266 
0.141760 0.140573 0.144792 0.144784 0.141543 0.143267 
0.141761 0.140574 0.144793 0.144784 0.141543 0.143268 
0.141761 0.140574 0.144795 0.144784 0.141544 0.143268 
0.141762 0.140577 0.144796 0.144784 0.141545 0.143268 
0.141762 0.140578 0.144797 0.144784 0.141547 0.143269 
0.141762 0.140580 0.144797 0.144785 0.141548 0.143271 
0.141764 0.140580 0.144799 0.144785 0.141549 0.143271 
0.141765 0.140580 0.144800 0.144787 0.141549 0.143272 
0.141766 0.140582 0.144800 0.144788 0.141549 0.143273 
0.141766 0.140582 0.144800 0.144791 0.141550 0.143273 
0.141766 0.140583 0.144801 0.144794 0.141550 0.143273 
0.141767 0.140583 0.144802 0.144796 0.141552 0.143274 
0.141767 0.140583 0.144802 0.144796 0.141552 0.143274 
0.141767 0.140585 0.144803 0.144797 0.141553 0.143275 
0.141768 0.140585 0.144803 0.144797 0.141554 0.143275 
0.141768 0.140585 0.144804 0.144797 0.141555 0.143276 
0.141768 0.140586 0.144804 0.144798 0.141558 0.143277 
0.141768 0.140587 0.144805 0.144798 0.141561 0.143277 
0.141768 0.140588 0.144805 0.144798 0.141561 0.143278 
0.141769 0.140589 0.144807 0.144799 0.141561 0.143279 
0.141771 0.140589 0.144809 0.144799 0.141563 0.143279 
0.141771 0.140589 0.144810 0.144801 0.141563 0.143280 
0.141771 0.140591 0.144811 0.144801 0.141564 0.143280 
0.141773 0.140591 0.144812 0.144802 0.141565 0.143281 
0.141775 0.140591 0.144813 0.144802 0.141565 0.143284 
0.141777 0.140593 0.144814 0.144802 0.141569 0.143284 
0.141779 0.140595 0.144815 0.144803 0.141570 0.143284 
0.141779 0.140595 0.144815 0.144804 0.141571 0.143285 
0.141779 0.140595 0.144815 0.144805 0.141571 0.143286 
0.141780 0.140597 0.144816 0.144805 0.141571 0.143287 
0.141780 0.140597 0.144816 0.144806 0.141571 0.143287 
0.141781 0.140597 0.144817 0.144807 0.141572 0.143288 
0.141782 0.140597 0.144818 0.144809 0.141573 0.143289 
0.141785 0.140598 0.144819 0.144809 0.141573 0.143290 
0.141785 0.140598 0.144819 0.144809 0.141574 0.143294 
0.141786 0.140600 0.144819 0.144809 0.141574 0.143295 
0.141786 0.140601 0.144819 0.144810 0.141575 0.143295 
0.141786 0.140601 0.144820 0.144811 0.141575 0.143295 
0.141786 0.140602 0.144820 0.144812 0.141575 0.143297 
0.141788 0.140602 0.144822 0.144812 0.141578 0.143298 
0.141788 0.140603 0.144823 0.144813 0.141578 0.143299 
0.141789 0.140604 0.144823 0.144815 0.141579 0.143300 
0.141790 0.140604 0.144823 0.144815 0.141579 0.143301 
0.141790 0.140605 0.144824 0.144815 0.141581 0.143302 
0.141792 0.140607 0.144827 0.144815 0.141581 0.143303 
0.141792 0.140608 0.144827 0.144816 0.141581 0.143303 
0.141792 0.140608 0.144828 0.144816 0.141581 0.143303 
0.141792 0.140609 0.144830 0.144817 0.141582 0.143304 
0.141793 0.140610 0.144831 0.144820 0.141582 0.143306 
0.141793 0.140610 0.144831 0.144820 0.141582 0.143309 
0.141794 0.140614 0.144832 0.144821 0.141582 0.143309 
0.141794 0.140615 0.144832 0.144823 0.141582 0.143310 
0.141794 0.140615 0.144833 0.144824 0.141583 0.143313 
0.141794 0.140615 0.144833 0.144824 0.141584 0.143313 
0.141795 0.140616 0.144834 0.144824 0.141585 0.143313 
0.141796 0.140616 0.144836 0.144825 0.141585 0.143313 
0.141796 0.140619 0.144836 0.144828 0.141585 0.143313 
0.141796 0.140619 0.144836 0.144829 0.141585 0.143314 
0.141796 0.140620 0.144837 0.144829 0.141586 0.143315 
0.141798 0.140620 0.144839 0.144829 0.141587 0.143315 
0.141799 0.140621 0.144839 0.144830 0.141587 0.143317 
0.141800 0.140621 0.144840 0.144832 0.141587 0.143317 
0.141800 0.140621 0.144840 0.144832 0.141587 0.143319 
0.141801 0.140622 0.144840 0.144835 0.141588 0.143322 
0.141802 0.140623 0.144840 0.144836 0.141589 0.143323 
0.141804 0.140623 0.144840 0.144838 0.141589 0.143323 
0.141804 0.140624 0.144841 0.144838 0.141590 0.143323 
0.141805 0.140624 0.144842 0.144839 0.141590 0.143323 
0.141805 0.140624 0.144842 0.144840 0.141590 0.143325 
0.141805 0.140625 0.144843 0.144840 0.141594 0.143327 
0.141807 0.140625 0.144843 0.144840 0.141595 0.143327 
0.141807 0.140626 0.144844 0.144841 0.141596 0.143327 
0.141807 0.140626 0.144845 0.144842 0.141596 0.143328 
0.141808 0.140627 0.144845 0.144846 0.141597 0.143328 
0.141810 0.140628 0.144846 0.144846 0.141597 0.143328 
0.141810 0.140628 0.144846 0.144847 0.141598 0.143329 
0.141814 0.140629 0.144846 0.144848 0.141599 0.143329 
0.141814 0.140630 0.144847 0.144848 0.141600 0.143329 
0.141815 0.140631 0.144848 0.144852 0.141600 0.143330 
0.141815 0.140632 0.144848 0.144855 0.141601 0.143331 
0.141816 0.140632 0.144849 0.144857 0.141601 0.143331 
0.141816 0.140634 0.144850 0.144858 0.141602 0.143332 
0.141817 0.140634 0.144851 0.144859 0.141603 0.143333 
0.141818 0.140634 0.144851 0.144859 0.141604 0.143334 
0.141818 0.140634 0.144853 0.144860 0.141605 0.143334 
0.141819 0.140635 0.144854 0.144861 0.141605 0.143336 
0.141819 0.140635 0.144854 0.144862 0.141606 0.143336 
0.141820 0.140636 0.144856 0.144862 0.141607 0.143337 
0.141821 0.140637 0.144856 0.144864 0.141608 0.143337 
0.141822 0.140637 0.144857 0.144866 0.141608 0.143338 
0.141823 0.140638 0.144857 0.144867 0.141611 0.143339 
0.141823 0.140638 0.144857 0.144867 0.141611 0.143340 
0.141825 0.140638 0.144858 0.144868 0.141614 0.143340 
0.141826 0.140639 0.144859 0.144869 0.141616 0.143341 
0.141827 0.140645 0.144860 0.144869 0.141617 0.143343 
0.141828 0.140645 0.144860 0.144871 0.141617 0.143344 
0.141828 0.140645 0.144862 0.144871 0.141618 0.143345 
0.141834 0.140645 0.144863 0.144872 0.141619 0.143346 
0.141834 0.140646 0.144863 0.144872 0.141621 0.143348 
0.141835 0.140646 0.144864 0.144872 0.141622 0.143348 
0.141836 0.140647 0.144864 0.144872 0.141622 0.143348 
0.141837 0.140648 0.144864 0.144874 0.141624 0.143348 
0.141839 0.140649 0.144865 0.144877 0.141624 0.143348 
0.141840 0.140649 0.144866 0.144878 0.141624 0.143349 
0.141842 0.140649 0.144866 0.144880 0.141624 0.143349 
0.141842 0.140649 0.144867 0.144880 0.141625 0.143349 
0.141843 0.140650 0.144867 0.144880 0.141625 0.143349 
0.141843 0.140652 0.144867 0.144880 0.141625 0.143350 
0.141843 0.140652 0.144867 0.144883 0.141626 0.143352 
0.141843 0.140653 0.144869 0.144884 0.141626 0.143352 
0.141845 0.140655 0.144869 0.144886 0.141626 0.143354 
0.141846 0.140658 0.144869 0.144888 0.141627 0.143354 
0.141847 0.140659 0.144871 0.144891 0.141628 0.143356 
0.141847 0.140660 0.144878 0.144891 0.141630 0.143356 
0.141849 0.140661 0.144879 0.144893 0.141630 0.143359 
0.141850 0.140661 0.144879 0.144893 0.141630 0.143359 
0.141850 0.140661 0.144879 0.144895 0.141632 0.143359 
0.141850 0.140661 0.144881 0.144898 0.141633 0.143359 
0.141851 0.140663 0.144881 0.144898 0.141633 0.143361 
0.141852 0.140664 0.144881 0.144899 0.141634 0.143362 
0.141853 0.140665 0.144881 0.144899 0.141634 0.143363 
0.141854 0.140667 0.144882 0.144900 0.141634 0.143363 
0.141855 0.140670 0.144884 0.144901 0.141634 0.143363 
0.141855 0.140671 0.144885 0.144901 0.141635 0.143365 
0.141857 0.140671 0.144885 0.144902 0.141635 0.143367 
0.141859 0.140671 0.144885 0.144903 0.141636 0.143370 
0.141860 0.140672 0.144887 0.144904 0.141637 0.143371 
0.141861 0.140672 0.144888 0.144905 0.141637 0.143372 
0.141861 0.140672 0.144889 0.144905 0.141637 0.143372 
0.141861 0.140672 0.144891 0.144907 0.141638 0.143373 
0.141862 0.140672 0.144892 0.144907 0.141641 0.143378 
0.141863 0.140674 0.144893 0.144907 0.141641 0.143379 
0.141863 0.140675 0.144893 0.144908 0.141641 0.143380 
0.141863 0.140675 0.144895 0.144908 0.141642 0.143380 
0.141864 0.140675 0.144896 0.144908 0.141642 0.143380 
0.141865 0.140675 0.144897 0.144910 0.141643 0.143381 
0.141865 0.140677 0.144897 0.144910 0.141644 0.143382 
0.141866 0.140678 0.144898 0.144911 0.141645 0.143382 
0.141866 0.140679 0.144898 0.144912 0.141645 0.143384 
0.141867 0.140680 0.144898 0.144913 0.141646 0.143385 
0.141867 0.140681 0.144900 0.144913 0.141646 0.143385 
0.141867 0.140682 0.144901 0.144913 0.141648 0.143385 
0.141868 0.140683 0.144902 0.144915 0.141649 0.143385 
0.141869 0.140684 0.144903 0.144915 0.141652 0.143386 
0.141870 0.140687 0.144904 0.144915 0.141653 0.143386 
0.141871 0.140687 0.144906 0.144916 0.141653 0.143387 
0.141871 0.140688 0.144907 0.144919 0.141654 0.143389 
0.141872 0.140689 0.144909 0.144921 0.141655 0.143391 
0.141872 0.140690 0.144910 0.144921 0.141656 0.143392 
0.141873 0.140690 0.144910 0.144922 0.141657 0.143392 
0.141873 0.140691 0.144910 0.144922 0.141657 0.143393 
0.141874 0.140692 0.144910 0.144926 0.141658 0.143395 
0.141874 0.140692 0.144910 0.144926 0.141663 0.143395 
0.141875 0.140692 0.144911 0.144926 0.141663 0.143395 
0.141875 0.140692 0.144911 0.144926 0.141663 0.143396 
0.141875 0.140693 0.144913 0.144928 0.141663 0.143396 
0.141879 0.140693 0.144913 0.144929 0.141664 0.143397 
0.141879 0.140693 0.144913 0.144930 0.141664 0.143398 
0.141881 0.140693 0.144914 0.144930 0.141666 0.143403 
0.141882 0.140696 0.144915 0.144933 0.141667 0.143404 
0.141883 0.140696 0.144916 0.144934 0.141667 0.143405 
0.141884 0.140696 0.144916 0.144937 0.141668 0.143406 
0.141887 0.140696 0.144916 0.144937 0.141668 0.143406 
0.141890 0.140698 0.144917 0.144939 0.141669 0.143408 
0.141891 0.140698 0.144918 0.144941 0.141669 0.143410 
0.141892 0.140698 0.144918 0.144941 0.141669 0.143413 
0.141893 0.140702 0.144919 0.144941 0.141670 0.143413 
0.141894 0.140703 0.144921 0.144944 0.141672 0.143415 
0.141894 0.140703 0.144923 0.144946 0.141674 0.143415 
0.141896 0.140704 0.144926 0.144948 0.141674 0.143416 
0.141897 0.140705 0.144927 0.144950 0.141675 0.143416 
0.141897 0.140705 0.144928 0.144950 0.141675 0.143418 
0.141897 0.140707 0.144928 0.144951 0.141676 0.143419 
0.141898 0.140709 0.144929 0.144952 0.141677 0.143420 
0.141898 0.140710 0.144934 0.144952 0.141678 0.143421 
0.141900 0.140710 0.144936 0.144953 0.141680 0.143422 
0.141901 0.140710 0.144939 0.144954 0.141680 0.143422 
0.141901 0.140710 0.144940 0.144955 0.141683 0.143423 
0.141902 0.140711 0.144940 0.144955 0.141683 0.143425 
0.141902 0.140712 0.144942 0.144956 0.141685 0.143426 
0.141903 0.140713 0.144943 0.144957 0.141686 0.143426 
0.141903 0.140714 0.144944 0.144958 0.141687 0.143428 
0.141908 0.140715 0.144944 0.144960 0.141687 0.143428 
0.141908 0.140716 0.144945 0.144963 0.141688 0.143431 
0.141909 0.140716 0.144947 0.144963 0.141689 0.143431 
0.141912 0.140716 0.144948 0.144964 0.141692 0.143433 
0.141914 0.140717 0.144950 0.144964 0.141693 0.143434 
0.141914 0.140717 0.144950 0.144965 0.141693 0.143436 
0.141915 0.140717 0.144951 0.144967 0.141693 0.143437 
0.141915 0.140717 0.144951 0.144967 0.141694 0.143438 
0.141915 0.140720 0.144953 0.144969 0.141697 0.143438 
0.141916 0.140720 0.144954 0.144969 0.141697 0.143439 
0.141916 0.140722 0.144954 0.144971 0.141697 0.143440 
0.141916 0.140724 0.144955 0.144972 0.141699 0.143440 
0.141918 0.140725 0.144955 0.144972 0.141700 0.143441 
0.141918 0.140725 0.144955 0.144973 0.141700 0.143443 
0.141918 0.140726 0.144956 0.144975 0.141700 0.143443 
0.141918 0.140726 0.144958 0.144977 0.141701 0.143444 
0.141919 0.140727 0.144959 0.144978 0.141701 0.143444 
0.141919 0.140727 0.144960 0.144978 0.141702 0.143445 
0.141919 0.140729 0.144961 0.144979 0.141702 0.143448 
0.141919 0.140730 0.144961 0.144981 0.141704 0.143449 
0.141920 0.140733 0.144961 0.144981 0.141706 0.143451 
0.141921 0.140733 0.144966 0.144982 0.141706 0.143452 
0.141922 0.140735 0.144967 0.144982 0.141712 0.143452 
0.141923 0.140735 0.144967 0.144982 0.141713 0.143454 
0.141924 0.140735 0.144968 0.144983 0.141714 0.143456 
0.141926 0.140736 0.144968 0.144983 0.141715 0.143460 
0.141932 0.140737 0.144968 0.144985 0.141716 0.143460 
0.141932 0.140737 0.144969 0.144987 0.141718 0.143461 
0.141932 0.140740 0.144969 0.144989 0.141721 0.143463 
0.141932 0.140741 0.144972 0.144990 0.141721 0.143464 
0.141933 0.140741 0.144973 0.144991 0.141721 0.143465 
0.141933 0.140742 0.144973 0.144991 0.141722 0.143465 
0.141933 0.140742 0.144973 0.144991 0.141722 0.143467 
0.141934 0.140743 0.144975 0.144991 0.141725 0.143467 
0.141935 0.140744 0.144975 0.144992 0.141726 0.143467 
0.141935 0.140744 0.144976 0.144993 0.141728 0.143468 
0.141936 0.140747 0.144977 0.144993 0.141729 0.143470 
0.141937 0.140749 0.144978 0.144997 0.141729 0.143473 
0.141938 0.140750 0.144978 0.144998 0.141729 0.143473 
0.141939 0.140750 0.144979 0.145001 0.141733 0.143474 
0.141940 0.140752 0.144979 0.145002 0.141737 0.143477 
0.141942 0.140753 0.144981 0.145002 0.141742 0.143478 
0.141943 0.140755 0.144982 0.145003 0.141742 0.143479 
0.141944 0.140756 0.144983 0.145007 0.141744 0.143481 
0.141944 0.140758 0.144984 0.145007 0.141744 0.143487 
0.141947 0.140758 0.144984 0.145007 0.141745 0.143492 
0.141948 0.140759 0.144984 0.145008 0.141745 0.143493 
0.141948 0.140760 0.144984 0.145011 0.141747 0.143493 
0.141948 0.140760 0.144984 0.145011 0.141748 0.143495 
0.141949 0.140762 0.144985 0.145014 0.141753 0.143495 
0.141951 0.140762 0.144987 0.145015 0.141754 0.143497 
0.141952 0.140762 0.144987 0.145015 0.141754 0.143498 
0.141952 0.140763 0.144988 0.145016 0.141754 0.143506 
0.141953 0.140763 0.144988 0.145017 0.141754 0.143509 
0.141956 0.140764 0.144988 0.145018 0.141757 0.143513 
0.141956 0.140765 0.144989 0.145020 0.141757 0.143514 
0.141956 0.140767 0.144989 0.145020 0.141758 0.143514 
0.141956 0.140768 0.144990 0.145021 0.141760 0.143516 
0.141956 0.140771 0.144993 0.145022 0.141760 0.143517 
0.141959 0.140772 0.144995 0.145022 0.141762 0.143518 
0.141961 0.140773 0.144996 0.145023 0.141762 0.143519 
0.141961 0.140774 0.144996 0.145024 0.141765 0.143519 
0.141961 0.140776 0.144996 0.145027 0.141767 0.143521 
0.141962 0.140776 0.144997 0.145027 0.141768 0.143521 
0.141964 0.140778 0.144997 0.145037 0.141771 0.143528 
0.141965 0.140779 0.145000 0.145038 0.141773 0.143532 
0.141967 0.140781 0.145000 0.145039 0.141773 0.143533 
0.141968 0.140782 0.145000 0.145041 0.141774 0.143536 
0.141968 0.140783 0.145001 0.145042 0.141775 0.143541 
0.141969 0.140784 0.145003 0.145044 0.141780 0.143541 
0.141971 0.140784 0.145004 0.145044 0.141780 0.143543 
0.141973 0.140785 0.145006 0.145045 0.141783 0.143543 
0.141973 0.140786 0.145006 0.145045 0.141784 0.143544 
0.141973 0.140786 0.145007 0.145045 0.141784 0.143544 
0.141973 0.140787 0.145008 0.145046 0.141785 0.143545 
0.141973 0.140787 0.145008 0.145046 0.141786 0.143548 
0.141977 0.140789 0.145008 0.145047 0.141787 0.143548 
0.141981 0.140792 0.145009 0.145049 0.141787 0.143549 
0.141984 0.140799 0.145013 0.145050 0.141789 0.143551 
0.141985 0.140799 0.145014 0.145051 0.141790 0.143553 
0.141986 0.140802 0.145015 0.145053 0.141790 0.143554 
0.141986 0.140803 0.145016 0.145055 0.141792 0.143556 
0.141986 0.140806 0.145017 0.145058 0.141793 0.143558 
0.141989 0.140809 0.145017 0.145058 0.141793 0.143558 
0.141992 0.140809 0.145017 0.145059 0.141793 0.143558 
0.141996 0.140810 0.145019 0.145060 0.141794 0.143560 
0.141998 0.140810 0.145019 0.145062 0.141797 0.143561 
0.142001 0.140812 0.145021 0.145064 0.141798 0.143567 
0.142003 0.140812 0.145022 0.145067 0.141800 0.143569 
0.142004 0.140813 0.145025 0.145067 0.141801 0.143569 
0.142007 0.140814 0.145026 0.145069 0.141802 0.143574 
0.142008 0.140814 0.145026 0.145070 0.141803 0.143575 
0.142009 0.140815 0.145027 0.145070 0.141807 0.143577 
0.142011 0.140816 0.145028 0.145072 0.141810 0.143577 
0.142012 0.140818 0.145033 0.145073 0.141812 0.143579 
0.142018 0.140819 0.145033 0.145078 0.141816 0.143582 
0.142018 0.140820 0.145033 0.145079 0.141818 0.143583 
0.142018 0.140821 0.145034 0.145080 0.141819 0.143587 
0.142019 0.140824 0.145036 0.145080 0.141821 0.143587 
0.142023 0.140827 0.145038 0.145080 0.141821 0.143588 
0.142023 0.140827 0.145040 0.145085 0.141823 0.143589 
0.142024 0.140830 0.145041 0.145088 0.141826 0.143589 
0.142024 0.140833 0.145043 0.145088 0.141826 0.143593 
0.142026 0.140834 0.145046 0.145089 0.141828 0.143596 
0.142028 0.140835 0.145046 0.145092 0.141831 0.143596 
0.142028 0.140835 0.145047 0.145094 0.141836 0.143597 
0.142028 0.140839 0.145049 0.145094 0.141836 0.143597 
0.142029 0.140843 0.145049 0.145095 0.141839 0.143598 
0.142034 0.140846 0.145049 0.145096 0.141840 0.143599 
0.142035 0.140847 0.145051 0.145096 0.141841 0.143600 
0.142035 0.140850 0.145051 0.145097 0.141841 0.143601 
0.142036 0.140851 0.145056 0.145097 0.141841 0.143602 
0.142036 0.140852 0.145057 0.145100 0.141842 0.143602 
0.142037 0.140853 0.145059 0.145101 0.141847 0.143605 
0.142039 0.140854 0.145062 0.145103 0.141848 0.143606 
0.142039 0.140858 0.145063 0.145104 0.141849 0.143607 
0.142041 0.140863 0.145064 0.145108 0.141851 0.143612 
0.142042 0.140866 0.145066 0.145110 0.141855 0.143612 
0.142042 0.140866 0.145069 0.145116 0.141855 0.143613 
0.142044 0.140866 0.145069 0.145116 0.141858 0.143613 
0.142044 0.140869 0.145073 0.145118 0.141859 0.143616 
0.142046 0.140871 0.145074 0.145121 0.141860 0.143619 
0.142046 0.140873 0.145079 0.145122 0.141860 0.143620 
0.142051 0.140874 0.145080 0.145124 0.141860 0.143621 
0.142051 0.140875 0.145081 0.145129 0.141861 0.143623 
0.142053 0.140878 0.145084 0.145129 0.141863 0.143624 
0.142056 0.140878 0.145085 0.145130 0.141864 0.143624 
0.142058 0.140880 0.145086 0.145131 0.141864 0.143626 
